zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
VN,2025-07-17 00:00:00+00:00,2025-07-14T00:46:10.004Z,2025-10-23T02:15:40.462Z,42217.302228964414,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 01:00:00+00:00,2025-07-14T01:49:03.211Z,2025-10-23T02:15:53.888Z,39842.23335834532,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 02:00:00+00:00,2025-07-14T02:44:17.813Z,2025-10-23T02:15:53.888Z,38956.42839299872,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 03:00:00+00:00,2025-07-14T03:41:13.686Z,2025-10-23T02:15:40.462Z,50629.50009988803,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 04:00:00+00:00,2025-07-14T04:42:33.008Z,2025-10-23T02:15:40.462Z,53173.21617467089,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 05:00:00+00:00,2025-07-14T05:43:32.094Z,2025-10-23T02:15:53.888Z,33615.928927617075,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 06:00:00+00:00,2025-07-14T06:42:15.352Z,2025-10-23T02:15:40.462Z,37981.67929510709,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 07:00:00+00:00,2025-07-14T07:43:45.526Z,2025-10-23T02:15:44.727Z,50430.85036034098,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 08:00:00+00:00,2025-07-14T08:47:58.177Z,2025-10-23T02:15:53.888Z,39463.08721233267,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 09:00:00+00:00,2025-07-14T09:44:15.868Z,2025-10-23T02:15:53.888Z,35352.5219722125,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 10:00:00+00:00,2025-07-14T10:46:40.622Z,2025-10-23T02:15:58.154Z,33489.64544658749,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 11:00:00+00:00,2025-07-14T11:42:27.734Z,2025-10-23T02:15:44.661Z,34875.40770242531,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 12:00:00+00:00,2025-07-14T12:43:21.131Z,2025-10-23T02:15:58.154Z,31424.891007841314,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 13:00:00+00:00,2025-07-14T13:45:42.869Z,2025-10-23T02:15:44.727Z,36108.00347645198,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 14:00:00+00:00,2025-07-14T14:43:30.988Z,2025-10-23T02:15:44.661Z,36413.08753000756,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 15:00:00+00:00,2025-07-14T15:41:58.745Z,2025-10-23T02:15:44.661Z,35643.70113652854,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 16:00:00+00:00,2025-07-14T16:42:40.784Z,2025-10-23T02:15:44.661Z,36748.764028040765,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 17:00:00+00:00,2025-07-14T17:42:37.338Z,2025-10-23T02:15:58.154Z,41691.1540559265,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 18:00:00+00:00,2025-07-14T18:46:52.604Z,2025-10-23T02:15:44.661Z,43384.342592206114,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 19:00:00+00:00,2025-07-14T19:42:13.506Z,2025-10-23T02:15:44.661Z,33588.23906136984,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 20:00:00+00:00,2025-07-14T20:48:27.567Z,2025-10-23T02:15:44.661Z,40963.36018885864,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 21:00:00+00:00,2025-07-14T21:42:46.684Z,2025-10-23T02:15:44.727Z,26275.397721857564,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 22:00:00+00:00,2025-07-14T22:46:09.532Z,2025-10-23T02:15:58.154Z,41903.10662608779,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-17 23:00:00+00:00,2025-07-14T23:42:58.479Z,2025-10-23T02:15:44.727Z,38343.01884738525,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 00:00:00+00:00,2025-07-15T00:43:13.751Z,2025-10-23T02:15:44.727Z,40118.572397976146,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 01:00:00+00:00,2025-07-15T01:43:31.939Z,2025-10-23T02:15:44.661Z,36636.44265148228,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 02:00:00+00:00,2025-07-15T02:45:20.390Z,2025-10-23T02:15:44.661Z,50538.98728453259,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 03:00:00+00:00,2025-07-15T03:44:17.064Z,2025-10-23T02:15:44.727Z,46933.231641038015,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 04:00:00+00:00,2025-07-15T04:45:16.544Z,2025-10-23T02:15:58.154Z,47295.75573300577,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 05:00:00+00:00,2025-07-15T05:46:16.058Z,2025-10-23T02:15:44.661Z,45095.565682509194,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 06:00:00+00:00,2025-07-15T06:44:22.077Z,2025-10-23T02:15:44.727Z,44890.083278658676,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 07:00:00+00:00,2025-07-15T07:45:30.741Z,2025-10-23T02:15:44.727Z,33200.68969432658,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 08:00:00+00:00,2025-07-15T08:42:54.487Z,2025-10-23T02:15:58.154Z,34515.90166832835,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 09:00:00+00:00,2025-07-15T09:50:58.631Z,2025-10-23T02:15:44.661Z,34006.16445763975,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 10:00:00+00:00,2025-07-15T10:46:15.916Z,2025-10-23T02:15:58.154Z,50133.30666022561,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 11:00:00+00:00,2025-07-15T11:42:49.086Z,2025-10-23T02:15:58.154Z,37031.87627642969,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 12:00:00+00:00,2025-07-15T12:43:25.520Z,2025-10-23T02:15:58.154Z,33491.76612763986,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 13:00:00+00:00,2025-07-15T13:41:24.039Z,2025-10-23T02:15:58.154Z,32969.57706332476,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 14:00:00+00:00,2025-07-15T14:44:49.024Z,2025-10-23T02:15:44.727Z,46004.57347416133,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 15:00:00+00:00,2025-07-15T15:49:45.391Z,2025-10-23T02:15:58.154Z,45082.55095983142,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 16:00:00+00:00,2025-07-15T16:44:56.380Z,2025-10-23T02:15:44.727Z,30469.968463040866,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 17:00:00+00:00,2025-07-15T17:44:40.317Z,2025-10-23T02:15:44.661Z,30467.23280588971,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 18:00:00+00:00,2025-07-15T18:42:42.585Z,2025-10-23T02:15:44.727Z,35370.09637228046,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 19:00:00+00:00,2025-07-15T19:43:16.382Z,2025-10-23T02:15:44.727Z,29500.754804519518,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 20:00:00+00:00,2025-07-15T20:43:13.224Z,2025-10-23T02:15:44.727Z,31144.247784853356,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 21:00:00+00:00,2025-07-15T21:56:44.511Z,2025-10-23T02:15:44.661Z,37909.5962597955,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 22:00:00+00:00,2025-07-15T22:42:22.020Z,2025-10-23T02:15:44.661Z,37776.86114692816,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-18 23:00:00+00:00,2025-07-15T23:43:47.284Z,2025-10-23T02:15:44.661Z,26055.74823171128,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 00:00:00+00:00,2025-07-16T00:46:10.630Z,2025-10-23T02:15:44.661Z,30814.257770739885,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 01:00:00+00:00,2025-07-16T01:48:32.313Z,2025-10-23T02:15:58.154Z,38480.303891368836,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 02:00:00+00:00,2025-07-16T02:42:19.077Z,2025-10-23T02:15:44.661Z,34655.508467823114,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 03:00:00+00:00,2025-07-16T03:43:51.008Z,2025-10-23T02:15:44.661Z,40512.87696380862,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 04:00:00+00:00,2025-07-16T04:42:09.457Z,2025-10-23T02:15:44.661Z,46739.50791357708,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 05:00:00+00:00,2025-07-16T05:42:26.135Z,2025-10-23T02:15:44.661Z,32570.04147825383,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 06:00:00+00:00,2025-07-16T06:45:25.041Z,2025-10-23T02:15:44.661Z,41334.01114054723,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 07:00:00+00:00,2025-07-16T07:45:04.242Z,2025-10-23T02:15:58.154Z,35739.6109108972,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 08:00:00+00:00,2025-07-16T08:46:20.838Z,2025-10-23T02:15:49.928Z,34757.145164591675,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 09:00:00+00:00,2025-07-16T09:46:13.038Z,2025-10-23T02:15:58.154Z,45853.76306952113,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 10:00:00+00:00,2025-07-16T10:40:52.533Z,2025-10-23T02:15:58.154Z,33419.24209973758,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 11:00:00+00:00,2025-07-16T11:41:24.776Z,2025-10-23T02:16:02.284Z,44739.5141429305,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 12:00:00+00:00,2025-07-16T12:46:02.448Z,2025-10-23T02:15:49.928Z,35148.55997710109,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 13:00:00+00:00,2025-07-16T13:42:57.776Z,2025-10-23T02:16:02.284Z,29797.701897949537,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 14:00:00+00:00,2025-07-16T14:45:05.566Z,2025-10-23T02:15:49.928Z,33193.40130404572,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 15:00:00+00:00,2025-07-16T15:46:30.971Z,2025-10-23T02:15:49.928Z,33705.223389554456,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 16:00:00+00:00,2025-07-16T16:45:55.502Z,2025-10-23T02:16:02.284Z,32646.779292123654,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 17:00:00+00:00,2025-07-16T17:48:11.792Z,2025-10-23T02:16:02.284Z,28214.399303591617,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 18:00:00+00:00,2025-07-16T18:49:02.937Z,2025-10-23T02:16:02.284Z,37577.33230693134,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 19:00:00+00:00,2025-07-16T19:47:25.959Z,2025-10-23T02:15:49.928Z,36873.480796152726,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 20:00:00+00:00,2025-07-16T20:45:26.014Z,2025-10-23T02:15:49.945Z,40188.91602278486,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 21:00:00+00:00,2025-07-16T21:44:59.050Z,2025-10-23T02:16:02.284Z,39326.29585207582,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 22:00:00+00:00,2025-07-16T22:41:45.431Z,2025-10-23T02:15:49.928Z,25818.30478011663,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-19 23:00:00+00:00,2025-07-16T23:44:25.560Z,2025-10-23T02:16:02.284Z,27354.795338148175,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 00:00:00+00:00,2025-07-17T00:44:29.545Z,2025-10-23T02:15:49.928Z,27555.15209903915,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 01:00:00+00:00,2025-07-17T01:44:57.543Z,2025-10-23T02:16:02.284Z,42016.93449942519,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 02:00:00+00:00,2025-07-17T02:43:01.352Z,2025-10-23T02:16:02.284Z,36803.2134540732,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 03:00:00+00:00,2025-07-17T03:46:01.298Z,2025-10-21T04:36:40.144Z,40413.69526759051,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 04:00:00+00:00,2025-07-17T04:44:04.397Z,2025-10-21T04:36:40.144Z,28111.490763581918,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 05:00:00+00:00,2025-07-17T05:43:39.545Z,2025-10-21T04:36:59.504Z,38620.30949779777,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 06:00:00+00:00,2025-07-17T06:49:07.763Z,2025-10-21T04:36:56.961Z,37943.890033744145,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 07:00:00+00:00,2025-07-17T07:47:33.363Z,2025-10-21T04:36:59.504Z,32763.334050309397,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 08:00:00+00:00,2025-07-17T08:46:32.620Z,2025-10-21T04:36:56.961Z,40642.83639109697,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 09:00:00+00:00,2025-07-17T09:45:07.994Z,2025-10-21T04:36:56.961Z,38228.52239754177,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 10:00:00+00:00,2025-07-17T10:47:58.325Z,2025-10-21T04:36:56.961Z,40460.45294276285,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 11:00:00+00:00,2025-07-17T11:45:37.391Z,2025-10-21T04:36:40.144Z,48542.485021078646,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 12:00:00+00:00,2025-07-17T12:42:12.095Z,2025-10-21T04:36:40.144Z,42929.40426140365,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 13:00:00+00:00,2025-07-17T13:46:48.228Z,2025-10-21T04:36:56.961Z,35115.36954507189,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 14:00:00+00:00,2025-07-17T14:43:20.677Z,2025-10-21T04:36:59.504Z,42902.74152791695,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 15:00:00+00:00,2025-07-17T15:48:08.016Z,2025-10-21T04:36:59.504Z,45313.501715148544,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 16:00:00+00:00,2025-07-17T16:54:00.833Z,2025-10-21T04:36:40.144Z,42172.83036114783,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 17:00:00+00:00,2025-07-17T17:48:38.685Z,2025-10-21T04:36:56.961Z,40895.43872229525,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 18:00:00+00:00,2025-07-17T18:45:17.115Z,2025-10-21T04:36:59.504Z,37578.575430326804,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 19:00:00+00:00,2025-07-17T19:47:17.555Z,2025-10-21T04:36:59.504Z,35251.57977471419,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 20:00:00+00:00,2025-07-17T20:44:24.566Z,2025-10-21T04:36:59.504Z,38976.83236719317,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 21:00:00+00:00,2025-07-17T21:46:21.838Z,2025-10-21T04:36:56.961Z,34612.033839331576,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 22:00:00+00:00,2025-07-17T22:54:01.046Z,2025-10-21T04:36:56.961Z,44090.356026718364,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-20 23:00:00+00:00,2025-07-17T23:46:06.211Z,2025-10-21T04:36:40.144Z,40885.04103570163,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 00:00:00+00:00,2025-07-18T00:43:41.522Z,2025-10-21T04:36:40.144Z,29756.57630931124,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 01:00:00+00:00,2025-07-18T01:44:04.207Z,2025-10-21T04:36:59.504Z,39703.75837403811,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 02:00:00+00:00,2025-07-18T02:41:47.594Z,2025-10-21T04:36:40.144Z,46814.92749254873,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 03:00:00+00:00,2025-07-18T03:42:17.600Z,2025-10-21T04:36:40.144Z,33590.56321902036,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 04:00:00+00:00,2025-07-18T04:45:06.659Z,2025-10-21T04:36:59.504Z,52463.019024525216,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 05:00:00+00:00,2025-07-18T05:45:52.564Z,2025-10-21T04:36:56.961Z,49283.1305916778,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 06:00:00+00:00,2025-07-18T06:47:39.338Z,2025-10-21T04:36:59.504Z,48360.24167896437,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 07:00:00+00:00,2025-07-18T07:47:57.242Z,2025-10-21T04:36:56.961Z,40100.80121693762,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 08:00:00+00:00,2025-07-18T08:43:28.381Z,2025-10-21T04:36:56.961Z,48088.77480324921,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 09:00:00+00:00,2025-07-18T09:45:02.789Z,2025-10-21T04:36:40.144Z,45473.896962978026,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 10:00:00+00:00,2025-07-18T10:45:11.217Z,2025-10-21T04:36:59.504Z,37842.03237193579,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 11:00:00+00:00,2025-07-18T11:48:25.793Z,2025-10-21T04:36:56.961Z,50372.250416557006,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 12:00:00+00:00,2025-07-18T12:50:38.349Z,2025-10-21T04:36:40.144Z,49688.109435204955,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 13:00:00+00:00,2025-07-18T13:44:31.443Z,2025-10-21T04:36:59.504Z,38457.28179380959,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 14:00:00+00:00,2025-07-18T14:41:08.888Z,2025-10-21T04:36:56.961Z,36209.78521461397,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 15:00:00+00:00,2025-07-18T15:44:46.270Z,2025-10-21T04:36:56.961Z,42602.30525508785,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 16:00:00+00:00,2025-07-18T16:46:05.915Z,2025-10-21T04:36:40.144Z,33457.43194529139,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 17:00:00+00:00,2025-07-18T17:45:25.097Z,2025-10-21T04:36:59.504Z,40075.843210433166,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 18:00:00+00:00,2025-07-18T18:42:30.997Z,2025-10-21T04:36:56.961Z,34444.68387425261,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 19:00:00+00:00,2025-07-18T19:45:13.962Z,2025-10-21T04:36:59.504Z,33008.58342748226,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 20:00:00+00:00,2025-07-18T20:43:31.352Z,2025-10-21T04:36:48.338Z,33882.45940927141,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 21:00:00+00:00,2025-07-18T21:46:16.243Z,2025-10-21T04:36:48.338Z,38042.61583439119,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 22:00:00+00:00,2025-07-18T22:53:30.394Z,2025-10-21T04:37:02.097Z,41806.37277599396,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-21 23:00:00+00:00,2025-07-18T23:46:20.780Z,2025-10-21T04:37:07.402Z,35767.269148562504,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-22 00:00:00+00:00,2025-07-19T00:41:54.289Z,2025-10-21T04:36:48.338Z,38349.36909454526,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-22 01:00:00+00:00,2025-07-19T01:43:40.540Z,2025-10-21T04:37:02.097Z,47690.962709753556,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
VN,2025-07-22 02:00:00+00:00,2025-07-19T02:48:15.603Z,2025-10-21T04:37:07.402Z,35854.42727416607,MW,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,True,SANDBOX_MODE_DATA
