zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
DE,2025-06-08 00:00:00+00:00,2025-06-26T09:07:42.103Z,2025-10-27T10:54:38.771Z,38356.866080116204,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 01:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:38.771Z,36264.22543072613,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 02:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:55:32.923Z,26074.025097357826,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 03:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,40914.045255273486,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 04:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:55:32.923Z,40855.17254961757,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 05:00:00+00:00,2025-06-26T09:07:42.103Z,2025-10-27T10:54:40.346Z,35552.86824385607,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 06:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:38.771Z,35209.59458672209,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 07:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:38.771Z,36446.99972860958,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 08:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:40.346Z,47629.22492371163,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 09:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:38.771Z,45762.52088315956,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 10:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,53668.63217316036,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 11:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:38.771Z,37750.1539258087,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 12:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,31791.36831202003,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 13:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:55:32.923Z,49690.77114373399,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 14:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:38.771Z,43308.69511247012,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 15:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:40.346Z,48568.67039789141,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 16:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:55:32.923Z,54139.2434778314,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 17:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:55:32.923Z,44464.468912297234,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 18:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,52743.19894601462,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 19:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:40.346Z,49171.703066238835,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 20:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:55:32.923Z,45647.3424785935,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 21:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,48223.79388757999,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 22:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:40.346Z,34394.10909745602,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-08 23:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:55:32.923Z,41076.844408654855,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 00:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:55:32.923Z,26028.52487175939,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 01:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:38.771Z,25645.428904220906,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 02:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:38.771Z,30801.765594371318,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 03:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:55:32.923Z,40272.81509841431,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 04:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:55:32.923Z,37687.095153116425,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 05:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:55:32.923Z,40240.45280046191,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 06:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,47456.63481142306,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 07:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:38.771Z,36617.55026297607,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 08:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:38.771Z,36447.50393985128,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 09:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:38.771Z,48000.99100051052,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 10:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:38.771Z,34272.90998545122,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 11:00:00+00:00,2025-06-26T09:06:45.801Z,2025-10-27T10:54:40.346Z,37649.10008531627,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 12:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:40.346Z,32254.55384727607,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 13:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:55:32.923Z,43699.928698503376,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 14:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:40.346Z,30229.986313791924,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 15:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:54:44.455Z,47703.15208704362,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 16:00:00+00:00,2025-06-26T09:07:07.071Z,2025-10-27T10:54:45.877Z,41238.74487617817,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 17:00:00+00:00,2025-06-26T09:07:18.760Z,2025-10-27T10:54:44.455Z,38210.830405973924,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 18:00:00+00:00,2025-06-26T09:06:54.511Z,2025-10-27T10:54:44.455Z,48537.80090618934,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 19:00:00+00:00,2025-06-26T09:06:54.511Z,2025-10-27T10:54:44.455Z,32090.143742496217,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 20:00:00+00:00,2025-06-26T09:07:53.101Z,2025-10-27T10:55:38.581Z,39215.38031914969,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 21:00:00+00:00,2025-06-26T09:07:18.760Z,2025-10-27T10:54:45.877Z,38864.173020259295,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 22:00:00+00:00,2025-06-26T09:06:54.511Z,2025-10-27T10:54:44.455Z,37813.168074267676,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-09 23:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,35241.651355254464,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 00:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:38.581Z,34452.10854325998,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 01:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:38.581Z,37700.60789765998,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 02:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,28728.63665476365,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 03:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,33925.233455253285,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 04:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:38.581Z,56022.54625838754,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 05:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:45.877Z,45705.66323407183,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 06:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:38.581Z,59188.233350057206,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 07:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,47779.3431694948,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 08:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,67781.52433580977,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 09:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,43774.65436415234,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 10:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:38.581Z,55260.28349764737,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 11:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:38.581Z,52918.78198972543,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 12:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,42608.40039411054,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 13:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:38.581Z,61124.89015089069,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 14:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,56374.159822473266,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 15:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,57398.42015513845,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 16:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:45.877Z,50213.603985753616,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 17:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:45.877Z,48978.86904429586,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 18:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,65234.51328778543,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 19:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:38.581Z,57135.323819325684,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 20:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,55578.92617208318,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 21:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,44945.83179832786,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 22:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:44.455Z,35153.21616385221,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-10 23:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:38.581Z,44296.27292975603,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 00:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:38.581Z,30881.83341910525,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 01:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,41094.09738000599,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 02:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:38.581Z,33592.81198729955,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 03:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,52087.853027871235,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 04:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:45.877Z,47687.98801884451,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 05:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:45.877Z,51683.549969209715,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 06:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:44.455Z,55828.3258578314,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 07:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,66267.3608189774,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 08:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,60954.081968397986,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 09:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:43.920Z,53351.67115483928,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 10:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:51.258Z,52295.72420520711,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 11:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,56374.56842297348,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 12:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,55432.70435091644,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 13:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:50.372Z,49396.38008178828,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 14:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,60014.794962987144,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 15:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:43.920Z,58082.184682272615,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 16:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,44860.61492506564,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 17:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,42982.78325075853,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 18:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:51.258Z,40298.45480165406,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 19:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:51.258Z,51709.12929549141,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 20:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,48570.7626875152,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 21:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,40484.55994720609,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 22:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,46959.25683849384,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-11 23:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,46221.10759350525,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 00:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,45244.82846462232,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 01:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,42464.679703959206,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 02:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,40279.699270990044,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 03:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:51.258Z,33094.681079437774,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 04:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,42148.659749948194,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 05:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,52181.520537723554,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 06:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,46383.6718319903,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 07:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,56076.804369448706,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 08:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,50431.536448564046,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 09:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:50.372Z,54744.41831060776,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 10:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,46299.16745371552,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 11:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:50.372Z,46535.66249389955,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 12:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:50.372Z,60776.79425162758,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 13:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:51.258Z,49329.560803145876,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 14:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:50.372Z,55490.35474419426,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 15:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,62887.13460592026,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 16:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:51.258Z,66208.27892024069,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 17:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:43.920Z,65701.09259766617,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 18:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:43.920Z,54905.65353939432,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 19:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,58286.67886462673,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 20:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,47500.38262517078,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 21:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,36198.57305345832,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 22:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:43.920Z,41522.02674533095,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-12 23:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:50.372Z,51388.49054359489,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 00:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:50.372Z,34642.5401478178,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 01:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.883Z,44780.41250777298,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 02:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:49.058Z,40125.59156150093,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 03:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.965Z,43540.740385953315,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 04:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,41908.37970016092,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 05:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.883Z,42180.01152905846,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 06:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:56.965Z,45382.330533124434,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 07:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.965Z,65361.60899616523,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 08:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,46265.8969243763,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 09:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.965Z,60237.078656564525,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 10:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:56.965Z,60293.44081227732,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 11:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.883Z,57340.893865550315,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 12:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:49.058Z,43515.36728946339,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 13:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:56.965Z,53974.29486724362,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 14:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.883Z,47769.83825608379,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 15:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,55779.57501291668,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 16:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,52478.728531122746,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 17:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:55:49.058Z,47486.55637261878,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 18:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:56.883Z,54252.20417523702,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 19:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,39104.38630167769,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 20:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:54:56.883Z,43559.95461390554,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 21:00:00+00:00,2025-06-20T00:51:10.506Z,2025-10-27T10:54:56.965Z,35940.92006735696,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 22:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,40485.02965003893,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-13 23:00:00+00:00,2025-06-20T00:50:41.733Z,2025-10-27T10:55:49.058Z,34114.000294385136,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 00:00:00+00:00,2025-06-21T00:56:06.148Z,2025-10-27T10:54:56.883Z,35997.45837166043,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 01:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:54:56.883Z,38459.180984512444,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 02:00:00+00:00,2025-06-21T00:56:06.148Z,2025-10-27T10:55:49.058Z,43352.16402385226,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 03:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:55:49.058Z,39801.084435889825,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 04:00:00+00:00,2025-06-21T00:55:01.984Z,2025-10-27T10:54:56.965Z,47234.0379222678,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 05:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:54:56.883Z,51203.70740920334,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 06:00:00+00:00,2025-06-21T00:55:01.984Z,2025-10-27T10:54:56.883Z,52456.79984284798,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 07:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:55:49.058Z,60021.31051447849,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 08:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:54:56.883Z,52974.983483608856,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 09:00:00+00:00,2025-06-21T00:56:06.148Z,2025-10-27T10:54:56.965Z,44147.1921499125,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 10:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:54:56.965Z,47026.61896179732,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 11:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:55:49.058Z,49713.41686833937,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 12:00:00+00:00,2025-06-21T00:55:25.566Z,2025-10-27T10:54:56.883Z,53898.60281292961,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-06-14 13:00:00+00:00,2025-06-21T00:55:01.984Z,2025-10-27T10:55:49.058Z,46399.45686751264,MW,MEASURED,True,SANDBOX_MODE_DATA
